change_acc,close_acc_1,close_acc_2,count_exact_acc,count_mae,duration_mae_minutes,elapsed_sec,epoch,expected_count_mae,model,selection_score,start_exact_acc,start_mae_minutes,start_tol_10m,start_tol_5m,train_change_acc,train_close_acc_1,train_close_acc_2,train_count_exact_acc,train_count_mae,train_duration_mae_minutes,train_expected_count_mae,train_loss,train_start_exact_acc,train_start_mae_minutes,train_start_tol_10m,train_start_tol_5m,val_loss
,,,,,5.117273952775788e-05,11.838801622390747,135,,temporal_residual,14.023237732625164,18.841019417475728,265.48998786407765,26.3501213592233,22.0873786407767,,,,,,3.9117763273160176e-05,,2.9048816736642418,22.301136363636363,240.56105061320517,28.569109463072444,24.996521341336237,3.4398728018825495
,,,,,0.0002395442135415031,11.27186131477356,136,,temporal_residual,13.842767149002912,18.932038834951456,271.44341626213594,26.57766990291262,22.269417475728154,,,,,,0.00022956617669785977,,2.891202686359356,22.44492115138413,239.55438311688312,28.648538968779825,25.33105288233076,3.439619321267582
,,,,,0.0001052863787389496,11.302474737167358,137,,temporal_residual,13.234035997816985,18.689320388349515,271.75212378640776,26.077063106796118,21.935679611650485,,,,,,0.00025721993608692774,,2.8873150435360997,22.487824675324674,241.29609234302075,28.86479592168486,25.36178108159598,3.4497331623892182
,,,,,2.668166840539395e-05,11.149371862411499,138,,temporal_residual,13.447753520285511,18.85618932038835,272.87317961165047,26.380461165048544,22.0873786407767,,,,,,5.280154244530139e-05,,2.8832861999412636,22.717416518694396,241.5169005455909,28.904800562115458,25.5113636441045,3.4431702627719027
,,,,,0.00013798131670766665,11.695558547973633,139,,temporal_residual,13.873536790254553,18.76516990291262,269.82630461165047,26.410800970873787,22.254247572815533,,,,,,7.776607431973294e-05,,2.8825133075961817,22.556818181818183,240.0732839014623,28.703038034501013,25.211038961038962,3.4336106962370643
,,,,,0.0002635724263862499,11.39506483078003,140,,temporal_residual,13.253020801961206,18.704490291262136,271.89396237864077,26.137742718446603,21.935679611650485,,,,,,0.0003305096352169012,,2.8816290694397764,22.37940631129525,238.2997159090909,28.4601113238892,25.00927644116538,3.4273729301193385
,,,,,1.4258819876365292e-05,11.095575332641602,141,,temporal_residual,13.744477442398813,18.85618932038835,269.44857402912623,26.33495145631068,22.132888349514563,,,,,,8.434741472795738e-05,,2.882839732975155,22.457676253148488,237.6114622834441,28.544758813721792,25.17451298701299,3.427937570127469
,,,,,2.5325644652820328e-05,11.593192100524902,142,,temporal_residual,13.86899145216437,18.841019417475728,267.22845873786406,26.31978155339806,22.0873786407767,,,,,,2.3389027797724364e-05,,2.8743534787908778,22.554499073462054,237.0674281429935,28.830009280861198,25.302643787551236,3.4367145288337784
,,,,,7.045771745802129e-05,11.67262053489685,143,,temporal_residual,14.055821719832565,19.144417475728154,270.7713895631068,26.592839805825243,22.421116504854368,,,,,,0.0003339795703495484,,2.8732637721222716,22.506377553785,240.0448748105532,28.59577922077922,25.064355289781247,3.4351893420358306
,,,,,5.278971444055872e-06,10.850692987442017,144,,temporal_residual,13.860497308866961,18.87135922330097,269.2308859223301,26.532160194174757,22.132888349514563,,,,,,3.462663898351986e-05,,2.8741689205169676,22.602040817985287,238.5418599611753,28.984230060081977,25.39888683077577,3.440492926292049
,,,,,6.581285914171089e-06,10.95463490486145,145,,temporal_residual,13.856553068993957,18.87135922330097,271.17642597087377,26.5625,22.269417475728154,,,,,,5.656811850571244e-06,,2.8587544608425786,22.93367347159943,237.34914195073117,29.112360856749795,25.560644717959615,3.4489943147863
,,,,,0.00019806211145178786,11.52628469467163,146,,temporal_residual,14.207332329904132,18.886529126213592,264.9901395631068,26.516990291262136,22.148058252427184,,,,,,0.00011016588125910078,,2.858201178637418,22.995709653024548,236.86412920270647,29.343692025580964,25.808789428178365,3.4331236255979074
,,,,,2.9673655200930476e-05,11.440312385559082,147,,temporal_residual,14.318141720200734,18.780339805825243,267.1131674757282,26.7748786407767,22.299757281553397,,,,,,0.00025250185592392573,,2.8559587949282164,22.833951765840705,234.50602969875584,29.046266241507098,25.6476113238892,3.43907315059773
,,,,,5.1358823203346105e-05,10.715769529342651,148,,temporal_residual,14.009402771864663,18.658980582524272,266.04217233009706,26.410800970873787,22.0873786407767,,,,,,4.9137073211249435e-05,,2.850189883368356,22.83453154099452,236.24060762083374,28.933209653024548,25.529916514823963,3.443431967670478
,,,,,0.0001108689794262636,11.441222429275513,149,,temporal_residual,13.834278437133555,18.598300970873787,265.76608009708735,26.31978155339806,21.935679611650485,,,,,,0.00017364193896450065,,2.8547550003249924,22.60783859274604,237.41358422613763,28.839285714285715,25.331632657484576,3.444719326148913
,,,,,7.677488752360483e-05,11.392119646072388,150,,temporal_residual,13.671476743779891,18.795509708737864,270.4558555825243,26.410800970873787,22.10254854368932,,,,,,0.00024872714852613347,,2.8528471147859253,22.944689245967123,236.35450487012986,28.915816328742288,25.530496293848213,3.4588594320908332
